2,0.3239,0.16225,0.030856,-0.00064897,0.047355,0.086994,0.055851,0.017051,0.079697,0.044479,0.0027636,0.054034,0.021274,0.078337,0.27798,-0.00016321,8.0719e-05,0.013342,0.096288,0.54204,0.88463,1.0947,1.2494,1.4414,1.4584,1.387,1.2596,0.96304,0.68634,0.54253,0.073462,-4.3978e-05,0.0067671,-0.0028511,0.19398,0.25429,0.14194,0.18974,0.42458,0.61812,0.88575,1.2686,1.4683,1.5027,1.6002
2,-0.00064897,0.047355,0.086994,0.055851,0.017051,0.079697,0.044479,0.0027636,0.054034,0.021274,0.078337,0.27798,0.61969,0.98939,1.1071,0.096288,0.54204,0.88463,1.0947,1.2494,1.4414,1.4584,1.387,1.2596,0.96304,0.68634,0.54253,0.54107,0.76651,0.95066,-0.0028511,0.19398,0.25429,0.14194,0.18974,0.42458,0.61812,0.88575,1.2686,1.4683,1.5027,1.6002,1.7645,1.9677,1.8755
1,0.055851,0.017051,0.079697,0.044479,0.0027636,0.054034,0.021274,0.078337,0.27798,0.61969,0.98939,1.1071,0.95027,0.69223,0.27676,1.0947,1.2494,1.4414,1.4584,1.387,1.2596,0.96304,0.68634,0.54253,0.54107,0.76651,0.95066,0.99671,1.0768,0.9996,0.14194,0.18974,0.42458,0.61812,0.88575,1.2686,1.4683,1.5027,1.6002,1.7645,1.9677,1.8755,1.5254,1.1099,0.62302
5,0.044479,0.0027636,0.054034,0.021274,0.078337,0.27798,0.61969,0.98939,1.1071,0.95027,0.69223,0.27676,0.028692,0.00013301,-0.00066722,1.4584,1.387,1.2596,0.96304,0.68634,0.54253,0.54107,0.76651,0.95066,0.99671,1.0768,0.9996,0.9725,1.0131,1.0288,0.61812,0.88575,1.2686,1.4683,1.5027,1.6002,1.7645,1.9677,1.8755,1.5254,1.1099,0.62302,0.31008,0.25883,0.29309
2,0.021274,0.078337,0.27798,0.61969,0.98939,1.1071,0.95027,0.69223,0.27676,0.028692,0.00013301,-0.00066722,0.025427,0.11936,0.6072,0.96304,0.68634,0.54253,0.54107,0.76651,0.95066,0.99671,1.0768,0.9996,0.9725,1.0131,1.0288,0.98839,0.94064,1.1958,1.4683,1.5027,1.6002,1.7645,1.9677,1.8755,1.5254,1.1099,0.62302,0.31008,0.25883,0.29309,0.37561,0.54324,1.077
0,0.61969,0.98939,1.1071,0.95027,0.69223,0.27676,0.028692,0.00013301,-0.00066722,0.025427,0.11936,0.6072,0.93889,1.3798,1.6394,0.54107,0.76651,0.95066,0.99671,1.0768,0.9996,0.9725,1.0131,1.0288,0.98839,0.94064,1.1958,1.0865,0.96563,0.62015,1.7645,1.9677,1.8755,1.5254,1.1099,0.62302,0.31008,0.25883,0.29309,0.37561,0.54324,1.077,1.2841,1.4764,1.3083
2,0.95027,0.69223,0.27676,0.028692,0.00013301,-0.00066722,0.025427,0.11936,0.6072,0.93889,1.3798,1.6394,1.8423,2.0436,2.0649,0.99671,1.0768,0.9996,0.9725,1.0131,1.0288,0.98839,0.94064,1.1958,1.0865,0.96563,0.62015,0.3203,0.23971,0.19859,1.5254,1.1099,0.62302,0.31008,0.25883,0.29309,0.37561,0.54324,1.077,1.2841,1.4764,1.3083,1.0111,0.73182,0.49077
5,0.028692,0.00013301,-0.00066722,0.025427,0.11936,0.6072,0.93889,1.3798,1.6394,1.8423,2.0436,2.0649,2.022,2.2009,2.1916,0.9725,1.0131,1.0288,0.98839,0.94064,1.1958,1.0865,0.96563,0.62015,0.3203,0.23971,0.19859,0.26023,0.75585,0.88416,0.31008,0.25883,0.29309,0.37561,0.54324,1.077,1.2841,1.4764,1.3083,1.0111,0.73182,0.49077,0.46697,0.99993,1.3277
4,0.025427,0.11936,0.6072,0.93889,1.3798,1.6394,1.8423,2.0436,2.0649,2.022,2.2009,2.1916,2.1059,1.9637,1.9138,0.98839,0.94064,1.1958,1.0865,0.96563,0.62015,0.3203,0.23971,0.19859,0.26023,0.75585,0.88416,1.0178,1.0233,1.0622,0.37561,0.54324,1.077,1.2841,1.4764,1.3083,1.0111,0.73182,0.49077,0.46697,0.99993,1.3277,1.6329,1.7814,1.8568
4,0.93889,1.3798,1.6394,1.8423,2.0436,2.0649,2.022,2.2009,2.1916,2.1059,1.9637,1.9138,1.9398,1.8695,1.7984,1.0865,0.96563,0.62015,0.3203,0.23971,0.19859,0.26023,0.75585,0.88416,1.0178,1.0233,1.0622,1.096,0.90817,0.58261,1.2841,1.4764,1.3083,1.0111,0.73182,0.49077,0.46697,0.99993,1.3277,1.6329,1.7814,1.8568,1.888,1.7514,1.537
7,1.8423,2.0436,2.0649,2.022,2.2009,2.1916,2.1059,1.9637,1.9138,1.9398,1.8695,1.7984,1.9174,1.9614,1.6806,0.3203,0.23971,0.19859,0.26023,0.75585,0.88416,1.0178,1.0233,1.0622,1.096,0.90817,0.58261,0.24107,0.16232,0.17448,1.0111,0.73182,0.49077,0.46697,0.99993,1.3277,1.6329,1.7814,1.8568,1.888,1.7514,1.537,1.4129,1.4875,1.5636
5,2.022,2.2009,2.1916,2.1059,1.9637,1.9138,1.9398,1.8695,1.7984,1.9174,1.9614,1.6806,1.4826,1.3726,1.3428,0.26023,0.75585,0.88416,1.0178,1.0233,1.0622,1.096,0.90817,0.58261,0.24107,0.16232,0.17448,0.19971,0.26682,0.26008,0.46697,0.99993,1.3277,1.6329,1.7814,1.8568,1.888,1.7514,1.537,1.4129,1.4875,1.5636,1.6921,1.8609,2.0083
4,2.1059,1.9637,1.9138,1.9398,1.8695,1.7984,1.9174,1.9614,1.6806,1.4826,1.3726,1.3428,1.4036,1.5214,1.6534,1.0178,1.0233,1.0622,1.096,0.90817,0.58261,0.24107,0.16232,0.17448,0.19971,0.26682,0.26008,0.26795,0.2593,0.24401,1.6329,1.7814,1.8568,1.888,1.7514,1.537,1.4129,1.4875,1.5636,1.6921,1.8609,2.0083,2.1049,2.0941,2.0153
1,1.9398,1.8695,1.7984,1.9174,1.9614,1.6806,1.4826,1.3726,1.3428,1.4036,1.5214,1.6534,1.8127,1.9156,1.6373,1.096,0.90817,0.58261,0.24107,0.16232,0.17448,0.19971,0.26682,0.26008,0.26795,0.2593,0.24401,0.27327,0.59849,0.94529,1.888,1.7514,1.537,1.4129,1.4875,1.5636,1.6921,1.8609,2.0083,2.1049,2.0941,2.0153,1.8671,1.9035,1.8704
5,1.9174,1.9614,1.6806,1.4826,1.3726,1.3428,1.4036,1.5214,1.6534,1.8127,1.9156,1.6373,1.2058,0.90772,0.79706,0.24107,0.16232,0.17448,0.19971,0.26682,0.26008,0.26795,0.2593,0.24401,0.27327,0.59849,0.94529,1.0716,1.2765,1.4356,1.4129,1.4875,1.5636,1.6921,1.8609,2.0083,2.1049,2.0941,2.0153,1.8671,1.9035,1.8704,1.6217,1.4293,1.4474
5,1.4826,1.3726,1.3428,1.4036,1.5214,1.6534,1.8127,1.9156,1.6373,1.2058,0.90772,0.79706,0.6887,0.69595,0.5154,0.19971,0.26682,0.26008,0.26795,0.2593,0.24401,0.27327,0.59849,0.94529,1.0716,1.2765,1.4356,1.4197,1.4545,1.2629,1.6921,1.8609,2.0083,2.1049,2.0941,2.0153,1.8671,1.9035,1.8704,1.6217,1.4293,1.4474,1.4137,1.4052,1.1619
2,1.4036,1.5214,1.6534,1.8127,1.9156,1.6373,1.2058,0.90772,0.79706,0.6887,0.69595,0.5154,0.54599,0.4739,0.17357,0.26795,0.2593,0.24401,0.27327,0.59849,0.94529,1.0716,1.2765,1.4356,1.4197,1.4545,1.2629,1.1902,1.0973,0.9114,2.1049,2.0941,2.0153,1.8671,1.9035,1.8704,1.6217,1.4293,1.4474,1.4137,1.4052,1.1619,1.045,0.87088,0.61302
7,1.8127,1.9156,1.6373,1.2058,0.90772,0.79706,0.6887,0.69595,0.5154,0.54599,0.4739,0.17357,0.066283,-0.00155,0.0001698,0.27327,0.59849,0.94529,1.0716,1.2765,1.4356,1.4197,1.4545,1.2629,1.1902,1.0973,0.9114,0.94333,1.0117,1.0157,1.8671,1.9035,1.8704,1.6217,1.4293,1.4474,1.4137,1.4052,1.1619,1.045,0.87088,0.61302,0.68442,0.88664,1.1811
0,1.2058,0.90772,0.79706,0.6887,0.69595,0.5154,0.54599,0.4739,0.17357,0.066283,-0.00155,0.0001698,0.023866,0.094256,0.033666,1.0716,1.2765,1.4356,1.4197,1.4545,1.2629,1.1902,1.0973,0.9114,0.94333,1.0117,1.0157,0.95489,0.80301,0.42585,1.6217,1.4293,1.4474,1.4137,1.4052,1.1619,1.045,0.87088,0.61302,0.68442,0.88664,1.1811,1.5101,1.7449,1.7674
2,0.6887,0.69595,0.5154,0.54599,0.4739,0.17357,0.066283,-0.00155,0.0001698,0.023866,0.094256,0.033666,-0.0029491,0.18813,0.54745,1.4197,1.4545,1.2629,1.1902,1.0973,0.9114,0.94333,1.0117,1.0157,0.95489,0.80301,0.42585,0.1487,0.087021,0.10084,1.4137,1.4052,1.1619,1.045,0.87088,0.61302,0.68442,0.88664,1.1811,1.5101,1.7449,1.7674,1.9309,2.0699,1.9468
1,0.54599,0.4739,0.17357,0.066283,-0.00155,0.0001698,0.023866,0.094256,0.033666,-0.0029491,0.18813,0.54745,1.0203,1.5074,1.6601,1.1902,1.0973,0.9114,0.94333,1.0117,1.0157,0.95489,0.80301,0.42585,0.1487,0.087021,0.10084,0.34678,0.7624,0.96275,1.045,0.87088,0.61302,0.68442,0.88664,1.1811,1.5101,1.7449,1.7674,1.9309,2.0699,1.9468,1.9514,2.049,1.9252
1,0.066283,-0.00155,0.0001698,0.023866,0.094256,0.033666,-0.0029491,0.18813,0.54745,1.0203,1.5074,1.6601,1.5698,1.4656,1.2914,0.94333,1.0117,1.0157,0.95489,0.80301,0.42585,0.1487,0.087021,0.10084,0.34678,0.7624,0.96275,1.0064,1.0164,1.0275,0.68442,0.88664,1.1811,1.5101,1.7449,1.7674,1.9309,2.0699,1.9468,1.9514,2.049,1.9252,1.6856,1.544,1.4848
5,0.023866,0.094256,0.033666,-0.0029491,0.18813,0.54745,1.0203,1.5074,1.6601,1.5698,1.4656,1.2914,0.93352,0.50585,0.14553,0.95489,0.80301,0.42585,0.1487,0.087021,0.10084,0.34678,0.7624,0.96275,1.0064,1.0164,1.0275,1.0522,1.0147,1.0181,1.5101,1.7449,1.7674,1.9309,2.0699,1.9468,1.9514,2.049,1.9252,1.6856,1.544,1.4848,1.4379,1.3712,1.3701
6,-0.0029491,0.18813,0.54745,1.0203,1.5074,1.6601,1.5698,1.4656,1.2914,0.93352,0.50585,0.14553,0.00097038,0.025219,0.042145,0.1487,0.087021,0.10084,0.34678,0.7624,0.96275,1.0064,1.0164,1.0275,1.0522,1.0147,1.0181,1.0419,1.0131,0.98828,1.9309,2.0699,1.9468,1.9514,2.049,1.9252,1.6856,1.544,1.4848,1.4379,1.3712,1.3701,1.4161,1.4504,1.4556
1,1.0203,1.5074,1.6601,1.5698,1.4656,1.2914,0.93352,0.50585,0.14553,0.00097038,0.025219,0.042145,0.064453,0.0016781,0.12577,0.34678,0.7624,0.96275,1.0064,1.0164,1.0275,1.0522,1.0147,1.0181,1.0419,1.0131,0.98828,0.96593,0.98338,1.1048,1.9514,2.049,1.9252,1.6856,1.544,1.4848,1.4379,1.3712,1.3701,1.4161,1.4504,1.4556,1.4066,1.3107,1.2729
2,1.5698,1.4656,1.2914,0.93352,0.50585,0.14553,0.00097038,0.025219,0.042145,0.064453,0.0016781,0.12577,0.66648,1.1661,1.4419,1.0064,1.0164,1.0275,1.0522,1.0147,1.0181,1.0419,1.0131,0.98828,0.96593,0.98338,1.1048,1.1735,1.1818,1.1301,1.6856,1.544,1.4848,1.4379,1.3712,1.3701,1.4161,1.4504,1.4556,1.4066,1.3107,1.2729,1.2303,1.0698,0.76372
1,0.93352,0.50585,0.14553,0.00097038,0.025219,0.042145,0.064453,0.0016781,0.12577,0.66648,1.1661,1.4419,1.5623,1.5534,1.3646,1.0522,1.0147,1.0181,1.0419,1.0131,0.98828,0.96593,0.98338,1.1048,1.1735,1.1818,1.1301,1.106,1.1036,1.0851,1.4379,1.3712,1.3701,1.4161,1.4504,1.4556,1.4066,1.3107,1.2729,1.2303,1.0698,0.76372,0.47181,0.22111,0.030449
6,0.00097038,0.025219,0.042145,0.064453,0.0016781,0.12577,0.66648,1.1661,1.4419,1.5623,1.5534,1.3646,1.1082,0.63558,0.15254,1.0419,1.0131,0.98828,0.96593,0.98338,1.1048,1.1735,1.1818,1.1301,1.106,1.1036,1.0851,1.1505,1.2304,1.3379,1.4161,1.4504,1.4556,1.4066,1.3107,1.2729,1.2303,1.0698,0.76372,0.47181,0.22111,0.030449,0.022111,0.1238,0.27594
4,0.064453,0.0016781,0.12577,0.66648,1.1661,1.4419,1.5623,1.5534,1.3646,1.1082,0.63558,0.15254,0.061653,0.082367,0.29848,0.96593,0.98338,1.1048,1.1735,1.1818,1.1301,1.106,1.1036,1.0851,1.1505,1.2304,1.3379,1.4273,1.3687,1.3119,1.4066,1.3107,1.2729,1.2303,1.0698,0.76372,0.47181,0.22111,0.030449,0.022111,0.1238,0.27594,0.53023,0.77348,1.1529
2,0.66648,1.1661,1.4419,1.5623,1.5534,1.3646,1.1082,0.63558,0.15254,0.061653,0.082367,0.29848,0.71026,1.195,1.4768,1.1735,1.1818,1.1301,1.106,1.1036,1.0851,1.1505,1.2304,1.3379,1.4273,1.3687,1.3119,1.2088,0.93754,0.60616,1.2303,1.0698,0.76372,0.47181,0.22111,0.030449,0.022111,0.1238,0.27594,0.53023,0.77348,1.1529,1.4863,1.6509,1.6962
2,1.5623,1.5534,1.3646,1.1082,0.63558,0.15254,0.061653,0.082367,0.29848,0.71026,1.195,1.4768,1.7228,1.9256,1.9829,1.106,1.1036,1.0851,1.1505,1.2304,1.3379,1.4273,1.3687,1.3119,1.2088,0.93754,0.60616,0.3924,0.33725,0.29235,0.47181,0.22111,0.030449,0.022111,0.1238,0.27594,0.53023,0.77348,1.1529,1.4863,1.6509,1.6962,1.8337,1.991,2.0532
5,1.1082,0.63558,0.15254,0.061653,0.082367,0.29848,0.71026,1.195,1.4768,1.7228,1.9256,1.9829,1.9798,1.9612,1.7248,1.1505,1.2304,1.3379,1.4273,1.3687,1.3119,1.2088,0.93754,0.60616,0.3924,0.33725,0.29235,0.29653,0.48919,0.82951,0.022111,0.1238,0.27594,0.53023,0.77348,1.1529,1.4863,1.6509,1.6962,1.8337,1.991,2.0532,2.0558,2.166,2.2007
5,0.061653,0.082367,0.29848,0.71026,1.195,1.4768,1.7228,1.9256,1.9829,1.9798,1.9612,1.7248,1.3253,0.88522,0.68343,1.4273,1.3687,1.3119,1.2088,0.93754,0.60616,0.3924,0.33725,0.29235,0.29653,0.48919,0.82951,1.0725,1.2791,1.4136,0.53023,0.77348,1.1529,1.4863,1.6509,1.6962,1.8337,1.991,2.0532,2.0558,2.166,2.2007,2.1369,2.0515,2.0099
5,0.71026,1.195,1.4768,1.7228,1.9256,1.9829,1.9798,1.9612,1.7248,1.3253,0.88522,0.68343,0.7476,0.92453,1.2336,1.2088,0.93754,0.60616,0.3924,0.33725,0.29235,0.29653,0.48919,0.82951,1.0725,1.2791,1.4136,1.4691,1.4578,1.3949,1.4863,1.6509,1.6962,1.8337,1.991,2.0532,2.0558,2.166,2.2007,2.1369,2.0515,2.0099,2.0122,1.8362,1.5642
3,1.7228,1.9256,1.9829,1.9798,1.9612,1.7248,1.3253,0.88522,0.68343,0.7476,0.92453,1.2336,1.444,1.5209,1.4128,0.3924,0.33725,0.29235,0.29653,0.48919,0.82951,1.0725,1.2791,1.4136,1.4691,1.4578,1.3949,1.247,0.98425,0.56558,1.8337,1.991,2.0532,2.0558,2.166,2.2007,2.1369,2.0515,2.0099,2.0122,1.8362,1.5642,1.3259,1.0019,0.52043
7,1.9798,1.9612,1.7248,1.3253,0.88522,0.68343,0.7476,0.92453,1.2336,1.444,1.5209,1.4128,1.1929,0.98574,0.86849,0.29653,0.48919,0.82951,1.0725,1.2791,1.4136,1.4691,1.4578,1.3949,1.247,0.98425,0.56558,0.14188,0.0019909,0.00063062,2.0558,2.166,2.2007,2.1369,2.0515,2.0099,2.0122,1.8362,1.5642,1.3259,1.0019,0.52043,0.1244,0.0081672,0.15799
4,1.3253,0.88522,0.68343,0.7476,0.92453,1.2336,1.444,1.5209,1.4128,1.1929,0.98574,0.86849,0.69092,0.65577,0.62044,1.0725,1.2791,1.4136,1.4691,1.4578,1.3949,1.247,0.98425,0.56558,0.14188,0.0019909,0.00063062,5.568e-05,0.018132,0.025505,2.1369,2.0515,2.0099,2.0122,1.8362,1.5642,1.3259,1.0019,0.52043,0.1244,0.0081672,0.15799,0.38085,0.65588,0.84365
0,0.7476,0.92453,1.2336,1.444,1.5209,1.4128,1.1929,0.98574,0.86849,0.69092,0.65577,0.62044,0.79722,1.1159,1.0687,1.4691,1.4578,1.3949,1.247,0.98425,0.56558,0.14188,0.0019909,0.00063062,5.568e-05,0.018132,0.025505,0.30078,0.80079,1.0214,2.0122,1.8362,1.5642,1.3259,1.0019,0.52043,0.1244,0.0081672,0.15799,0.38085,0.65588,0.84365,1.1443,1.5844,1.6486
0,1.444,1.5209,1.4128,1.1929,0.98574,0.86849,0.69092,0.65577,0.62044,0.79722,1.1159,1.0687,0.82513,0.50427,0.24572,1.247,0.98425,0.56558,0.14188,0.0019909,0.00063062,5.568e-05,0.018132,0.025505,0.30078,0.80079,1.0214,1.1374,1.3234,1.4159,1.3259,1.0019,0.52043,0.1244,0.0081672,0.15799,0.38085,0.65588,0.84365,1.1443,1.5844,1.6486,1.6165,1.6099,1.6097
5,1.1929,0.98574,0.86849,0.69092,0.65577,0.62044,0.79722,1.1159,1.0687,0.82513,0.50427,0.24572,0.11242,0.075649,0.20246,0.14188,0.0019909,0.00063062,5.568e-05,0.018132,0.025505,0.30078,0.80079,1.0214,1.1374,1.3234,1.4159,1.3964,1.2955,1.2286,0.1244,0.0081672,0.15799,0.38085,0.65588,0.84365,1.1443,1.5844,1.6486,1.6165,1.6099,1.6097,1.6439,1.6775,1.7797
2,0.69092,0.65577,0.62044,0.79722,1.1159,1.0687,0.82513,0.50427,0.24572,0.11242,0.075649,0.20246,0.54621,0.98376,1.3042,5.568e-05,0.018132,0.025505,0.30078,0.80079,1.0214,1.1374,1.3234,1.4159,1.3964,1.2955,1.2286,1.1738,1.1286,1.084,0.38085,0.65588,0.84365,1.1443,1.5844,1.6486,1.6165,1.6099,1.6097,1.6439,1.6775,1.7797,1.9158,2.0427,2.0811
3,0.79722,1.1159,1.0687,0.82513,0.50427,0.24572,0.11242,0.075649,0.20246,0.54621,0.98376,1.3042,1.5557,1.6358,1.6545,0.30078,0.80079,1.0214,1.1374,1.3234,1.4159,1.3964,1.2955,1.2286,1.1738,1.1286,1.084,1.0814,1.1244,1.1282,1.1443,1.5844,1.6486,1.6165,1.6099,1.6097,1.6439,1.6775,1.7797,1.9158,2.0427,2.0811,2.1211,2.0642,2.002
5,0.82513,0.50427,0.24572,0.11242,0.075649,0.20246,0.54621,0.98376,1.3042,1.5557,1.6358,1.6545,1.6737,1.7326,1.7654,1.1374,1.3234,1.4159,1.3964,1.2955,1.2286,1.1738,1.1286,1.084,1.0814,1.1244,1.1282,1.1542,1.1874,1.1227,1.6165,1.6099,1.6097,1.6439,1.6775,1.7797,1.9158,2.0427,2.0811,2.1211,2.0642,2.002,1.9295,1.8816,1.7817
7,0.11242,0.075649,0.20246,0.54621,0.98376,1.3042,1.5557,1.6358,1.6545,1.6737,1.7326,1.7654,1.8311,1.8867,1.7873,1.3964,1.2955,1.2286,1.1738,1.1286,1.084,1.0814,1.1244,1.1282,1.1542,1.1874,1.1227,1.1035,1.0889,1.1168,1.6439,1.6775,1.7797,1.9158,2.0427,2.0811,2.1211,2.0642,2.002,1.9295,1.8816,1.7817,1.4586,1.0378,0.63376
5,0.54621,0.98376,1.3042,1.5557,1.6358,1.6545,1.6737,1.7326,1.7654,1.8311,1.8867,1.7873,1.7283,1.754,1.6109,1.1738,1.1286,1.084,1.0814,1.1244,1.1282,1.1542,1.1874,1.1227,1.1035,1.0889,1.1168,1.1654,1.1795,1.1539,1.9158,2.0427,2.0811,2.1211,2.0642,2.002,1.9295,1.8816,1.7817,1.4586,1.0378,0.63376,0.33137,0.11714,0.01437
6,1.5557,1.6358,1.6545,1.6737,1.7326,1.7654,1.8311,1.8867,1.7873,1.7283,1.754,1.6109,1.2684,0.78554,0.2814,1.0814,1.1244,1.1282,1.1542,1.1874,1.1227,1.1035,1.0889,1.1168,1.1654,1.1795,1.1539,1.1005,1.1282,1.2251,2.1211,2.0642,2.002,1.9295,1.8816,1.7817,1.4586,1.0378,0.63376,0.33137,0.11714,0.01437,0.035758,0.11621,0.27614
4,1.6737,1.7326,1.7654,1.8311,1.8867,1.7873,1.7283,1.754,1.6109,1.2684,0.78554,0.2814,0.079509,0.0046013,0.017112,1.1542,1.1874,1.1227,1.1035,1.0889,1.1168,1.1654,1.1795,1.1539,1.1005,1.1282,1.2251,1.319,1.3011,1.2001,1.9295,1.8816,1.7817,1.4586,1.0378,0.63376,0.33137,0.11714,0.01437,0.035758,0.11621,0.27614,0.4914,0.68955,0.97443
2,1.8311,1.8867,1.7873,1.7283,1.754,1.6109,1.2684,0.78554,0.2814,0.079509,0.0046013,0.017112,0.042417,0.0071038,-3.8298e-05,1.1035,1.0889,1.1168,1.1654,1.1795,1.1539,1.1005,1.1282,1.2251,1.319,1.3011,1.2001,1.1157,1.1197,1.1327,1.4586,1.0378,0.63376,0.33137,0.11714,0.01437,0.035758,0.11621,0.27614,0.4914,0.68955,0.97443,1.3,1.6609,1.8872
2,1.7283,1.754,1.6109,1.2684,0.78554,0.2814,0.079509,0.0046013,0.017112,0.042417,0.0071038,-3.8298e-05,0.0002852,0.00073026,0.10397,1.1654,1.1795,1.1539,1.1005,1.1282,1.2251,1.319,1.3011,1.2001,1.1157,1.1197,1.1327,1.2608,1.2425,1.3919,0.33137,0.11714,0.01437,0.035758,0.11621,0.27614,0.4914,0.68955,0.97443,1.3,1.6609,1.8872,1.9732,1.9086,2.0203
1,1.2684,0.78554,0.2814,0.079509,0.0046013,0.017112,0.042417,0.0071038,-3.8298e-05,0.0002852,0.00073026,0.10397,0.3599,0.4604,0.55837,1.1005,1.1282,1.2251,1.319,1.3011,1.2001,1.1157,1.1197,1.1327,1.2608,1.2425,1.3919,1.5506,1.5178,1.3864,0.035758,0.11621,0.27614,0.4914,0.68955,0.97443,1.3,1.6609,1.8872,1.9732,1.9086,2.0203,2.0866,1.9741,1.7023
3,0.079509,0.0046013,0.017112,0.042417,0.0071038,-3.8298e-05,0.0002852,0.00073026,0.10397,0.3599,0.4604,0.55837,0.65505,0.63982,0.2017,1.319,1.3011,1.2001,1.1157,1.1197,1.1327,1.2608,1.2425,1.3919,1.5506,1.5178,1.3864,1.2307,1.0089,0.45816,0.4914,0.68955,0.97443,1.3,1.6609,1.8872,1.9732,1.9086,2.0203,2.0866,1.9741,1.7023,1.4125,1.0612,0.37147
7,0.042417,0.0071038,-3.8298e-05,0.0002852,0.00073026,0.10397,0.3599,0.4604,0.55837,0.65505,0.63982,0.2017,0.055048,0.082316,0.06474,1.1157,1.1197,1.1327,1.2608,1.2425,1.3919,1.5506,1.5178,1.3864,1.2307,1.0089,0.45816,0.32207,0.46436,0.68091,1.3,1.6609,1.8872,1.9732,1.9086,2.0203,2.0866,1.9741,1.7023,1.4125,1.0612,0.37147,0.13994,0.191,0.35581
0,0.0002852,0.00073026,0.10397,0.3599,0.4604,0.55837,0.65505,0.63982,0.2017,0.055048,0.082316,0.06474,0.089789,0.024564,0.35903,1.2608,1.2425,1.3919,1.5506,1.5178,1.3864,1.2307,1.0089,0.45816,0.32207,0.46436,0.68091,0.93437,1.0409,1.1185,1.9732,1.9086,2.0203,2.0866,1.9741,1.7023,1.4125,1.0612,0.37147,0.13994,0.191,0.35581,0.56232,0.69783,0.94512
0,0.3599,0.4604,0.55837,0.65505,0.63982,0.2017,0.055048,0.082316,0.06474,0.089789,0.024564,0.35903,0.84945,1.1995,1.3673,1.5506,1.5178,1.3864,1.2307,1.0089,0.45816,0.32207,0.46436,0.68091,0.93437,1.0409,1.1185,1.194,1.2724,1.2134,2.0866,1.9741,1.7023,1.4125,1.0612,0.37147,0.13994,0.191,0.35581,0.56232,0.69783,0.94512,1.2247,1.3974,1.3924
2,0.65505,0.63982,0.2017,0.055048,0.082316,0.06474,0.089789,0.024564,0.35903,0.84945,1.1995,1.3673,1.5709,1.8105,1.8235,1.2307,1.0089,0.45816,0.32207,0.46436,0.68091,0.93437,1.0409,1.1185,1.194,1.2724,1.2134,1.2191,1.4063,1.5158,1.4125,1.0612,0.37147,0.13994,0.191,0.35581,0.56232,0.69783,0.94512,1.2247,1.3974,1.3924,1.4317,1.5978,1.5877
5,0.055048,0.082316,0.06474,0.089789,0.024564,0.35903,0.84945,1.1995,1.3673,1.5709,1.8105,1.8235,1.6874,1.5877,1.5139,0.32207,0.46436,0.68091,0.93437,1.0409,1.1185,1.194,1.2724,1.2134,1.2191,1.4063,1.5158,1.5443,1.6459,1.6613,0.13994,0.191,0.35581,0.56232,0.69783,0.94512,1.2247,1.3974,1.3924,1.4317,1.5978,1.5877,1.4575,1.3866,1.2496
6,0.089789,0.024564,0.35903,0.84945,1.1995,1.3673,1.5709,1.8105,1.8235,1.6874,1.5877,1.5139,1.5771,1.6336,1.6647,0.93437,1.0409,1.1185,1.194,1.2724,1.2134,1.2191,1.4063,1.5158,1.5443,1.6459,1.6613,1.7038,1.5688,1.3204,0.56232,0.69783,0.94512,1.2247,1.3974,1.3924,1.4317,1.5978,1.5877,1.4575,1.3866,1.2496,1.165,0.97261,0.74004
7,0.84945,1.1995,1.3673,1.5709,1.8105,1.8235,1.6874,1.5877,1.5139,1.5771,1.6336,1.6647,1.7523,1.8458,1.8801,1.194,1.2724,1.2134,1.2191,1.4063,1.5158,1.5443,1.6459,1.6613,1.7038,1.5688,1.3204,1.1432,0.93069,0.66215,1.2247,1.3974,1.3924,1.4317,1.5978,1.5877,1.4575,1.3866,1.2496,1.165,0.97261,0.74004,0.56258,0.56225,0.79524
6,1.5709,1.8105,1.8235,1.6874,1.5877,1.5139,1.5771,1.6336,1.6647,1.7523,1.8458,1.8801,1.9497,2.0244,1.8239,1.2191,1.4063,1.5158,1.5443,1.6459,1.6613,1.7038,1.5688,1.3204,1.1432,0.93069,0.66215,0.62194,0.6772,0.86179,1.4317,1.5978,1.5877,1.4575,1.3866,1.2496,1.165,0.97261,0.74004,0.56258,0.56225,0.79524,0.989,1.1474,1.2509
4,1.6874,1.5877,1.5139,1.5771,1.6336,1.6647,1.7523,1.8458,1.8801,1.9497,2.0244,1.8239,1.4489,1.2024,1.0945,1.5443,1.6459,1.6613,1.7038,1.5688,1.3204,1.1432,0.93069,0.66215,0.62194,0.6772,0.86179,1.0091,1.0315,1.0475,1.4575,1.3866,1.2496,1.165,0.97261,0.74004,0.56258,0.56225,0.79524,0.989,1.1474,1.2509,1.2132,1.0706,0.91706
5,1.5771,1.6336,1.6647,1.7523,1.8458,1.8801,1.9497,2.0244,1.8239,1.4489,1.2024,1.0945,1.1024,1.182,1.3469,1.7038,1.5688,1.3204,1.1432,0.93069,0.66215,0.62194,0.6772,0.86179,1.0091,1.0315,1.0475,1.0851,1.1162,1.2034,1.165,0.97261,0.74004,0.56258,0.56225,0.79524,0.989,1.1474,1.2509,1.2132,1.0706,0.91706,0.82493,0.8217,1.0329
